formation_energy_per_atom,band_gap,density,vpa,PymatgenData mean row,PymatgenData std_dev row,PymatgenData mean group,PymatgenData std_dev group,PymatgenData mean atomic_mass,PymatgenData std_dev atomic_mass,PymatgenData mean atomic_radius,PymatgenData std_dev atomic_radius,PymatgenData mean boiling_point,PymatgenData std_dev boiling_point,PymatgenData mean melting_point,PymatgenData std_dev melting_point,PymatgenData mean X,PymatgenData std_dev X,elastic_modulus
-0.6117324793333324,0.0,6.045786896913553,14.69494290220545,3.6,1.6955824957813173,9.2,5.024937810560445,53.5022,52.16158297270847,1.24,0.447911821679223,3618.6,1170.70587681108,2057.4,592.318326577863,1.9280000000000002,0.5953150426454886,149.184
-0.5211317283333337,0.0,6.624090472902525,13.56545559256079,4.0,0.0,7.666666666666667,4.949747468305833,54.114237333333335,9.713870921268821,1.4333333333333336,0.1767766952966369,3158.3333333333335,58.68986283848344,1756.6666666666667,60.81118318204308,1.7266666666666666,0.38890872965260104,158.0487804878049
-0.33674220999999943,0.0,9.544687897625339,13.359150314886888,4.333333333333333,1.414213562373095,8.833333333333334,4.949747468305833,76.78766666666667,76.76747196358623,1.4166666666666667,0.28284271247461895,3178.5,31.81980515339464,1740.3333333333333,52.32590180780451,1.7983333333333331,0.4737615433949868,185.50588235294117
-0.5698587687499996,0.0,8.403265859152164,18.011773436987795,4.75,0.5477225575051662,8.5,5.403702434442518,91.14975000000001,38.18002799501331,1.4875,0.2339871791359518,3142.0,1158.2859750510665,1523.52,942.8077311520096,1.88,0.6635661233064869,169.65
-0.13474609166666607,0.0,8.52407408889975,13.081063321949898,4.0,1.5491933384829668,6.75,4.230839160261236,67.14925,50.23878288434146,1.3875,0.0524404424085075,3171.25,1215.3884564204154,1684.6725000000001,925.5069717889758,1.8424999999999998,0.6713791775144653,157.91411042944785
-0.6824199516666667,0.0,7.593318131165071,13.10648716223612,3.75,1.6431676725154984,8.0,5.513619500836089,59.93338465,55.08982622700445,1.35,0.08944271909999157,3085.75,1233.8759662137845,1465.29,999.4477916529706,1.7874999999999999,0.6837177780341827,167.81102362204723
-0.8072899525000006,0.0,8.568913304241295,16.511680000233294,4.5,1.0954451150103324,6.25,4.135214625627067,85.205556,78.47142472769804,1.475,0.15811388300841897,3523.25,861.1742564661348,2023.75,524.2292437474277,1.7075,0.4582903010101785,129.86503067484662
-0.4975565374999995,0.0,8.58571459248901,16.383293450156753,4.5,1.0954451150103324,6.0,3.898717737923586,84.708806,77.3876188941899,1.4625000000000001,0.17535677916750184,3669.25,1180.7551397305033,2165.5,834.0865662507699,1.7075,0.4582903010101785,166.76796714579055
-0.7491020425000006,0.0,9.240595028710088,17.206130290330325,4.75,1.0488088481701516,5.75,3.7282703764614498,95.74895599999999,77.54323904285594,1.475,0.15811388300841897,3710.5,793.2275839883532,2024.85,318.3305640368201,1.725,0.4919756091515105,159.93595041322314
-0.693876562499999,0.0,9.263000609698587,17.324327112104136,4.75,1.0488088481701516,6.0,3.898717737923586,96.640456,75.35841400653743,1.475,0.1643167672515499,3681.75,1172.8609039438566,2190.5125,814.6691971285032,1.78,0.5312626469082877,159.49894736842106
-0.9566014974999995,0.0,9.348354901077952,17.144122945022062,4.75,1.0488088481701516,6.0,3.898717737923586,96.516456,77.59710017340531,1.4625,0.1753567791675018,3681.75,746.3561482295165,2069.1,410.00279023440805,1.7999999999999998,0.557709601853868,160.76294820717132
-0.8259508924999999,0.0,7.2820567153756715,16.753899404893467,4.5,0.6324555320336759,5.75,3.5071355833500366,73.471831,36.07944054878481,1.4625,0.1753567791675018,3649.25,720.296813820525,2118.0,418.623458492235,1.7999999999999998,0.557709601853868,155.19832985386222
-0.5154136112499996,0.0,5.881790760878137,13.396289715173584,3.75,0.5477225575051662,8.5,4.5166359162544865,47.45096015,16.60007130302195,1.3875000000000002,0.1635542723379613,3073.75,211.77039453143587,1570.8675,466.095024935903,1.6825,0.273696912660702,226.56448598130842
-0.597737906249999,0.0,10.769751268866845,17.65295988739623,5.0,0.8944271909999159,8.75,4.929503017546495,114.491728,74.02306333176925,1.5250000000000001,0.23874672772626643,3265.25,1011.871681588135,1722.1525,847.6861303749166,2.0625,0.5136827814906783,216.2130177514793
-0.8305638725,0.0,10.748606985262809,16.917833410793364,5.0,0.8944271909999159,8.5,4.5166359162544865,109.5085,42.32344173386659,1.4375,0.229673681557117,3313.25,843.9608403237677,1614.2275,999.9141525301059,1.8975,0.5510989021945153,115.04347826086956
-0.40194304416666604,0.0,13.175317714843453,17.46047807368549,5.0,2.1908902300206647,4.25,3.146426544510455,138.53775,96.29570682174777,1.4625,0.12942179105544785,4163.0,1872.7440828901317,2192.9224999999997,1335.6505908470224,1.445,0.5756040305626778,144.3272727272727
-0.7256417612499995,0.0,8.770543101849126,16.14343604797878,4.5,1.0954451150103324,6.0,3.794733192202055,85.26550474999999,78.43912138294877,1.475,0.15811388300841897,3526.75,859.0126308733767,2033.75,515.5892745199419,1.7,0.4532548951748895,171.6
-4.2375062515175,5.0991,7.1892313819897256,11.664005475159108,3.0,2.8284271247461903,13.5,9.899494936611665,50.4988024,89.09658353761318,0.8375,0.9545941546018394,882.0225,2254.2352052192778,383.3975,933.0061845722138,3.2675,2.0152543263816605,124.8024948024948
-0.10153467062499999,0.0,6.34747641633839,11.604392394655038,3.0,2.8284271247461903,10.5,7.0710678118654755,44.35825,94.88595186064163,1.1,0.7071067811865476,3968.25,655.4879861599295,2105.0,690.1362184380704,1.8125,0.6434671708797584,269.47731397459165
-0.7043810935416666,1.5120000000000005,10.105023739742682,18.954804873423267,4.666666666666667,1.5275252316519465,13.333333333333334,3.7859388972001824,115.34733333333334,80.26834678958657,1.2666666666666666,0.23629078131263043,2426.29,2051.0593414867353,1343.7133333333334,1235.5294839595424,2.276666666666667,0.2731910198621715,214.1501976284585
-3.02860845735,0.0,7.002351719880161,15.703257849890926,3.4,2.6186146828319083,10.4,9.204036381625494,66.2193,119.38479354220237,1.15,0.9200155278192709,961.1200000000001,1766.926593996318,282.686,445.35737572682655,2.484,1.576651062038957,185.68421052631578
-0.4060207362499999,0.0,10.129044852823442,14.00832848791118,4.5,0.6324555320336759,10.75,1.0488088481701516,85.44875,26.539846953213576,1.375,0.03162277660168368,2713.0,1119.6992453333173,1426.6374999999998,588.4557195490584,1.9875,0.2911185325601929,139.44489795918366
-0.3212274675,0.0,12.010804332288453,14.886132214487684,4.75,1.0488088481701516,11.0,1.5491933384829668,107.67251725,68.02517743328735,1.35,0.0,2364.25,1544.2477456677734,1239.9225,800.649853475288,2.0300000000000002,0.49453007997491927,1146.3416198877305
-0.699138265416666,0.0,7.781614947445828,13.223219387336378,3.75,1.6431676725154984,8.75,6.024948132556828,61.966625,57.019137614269475,1.3375,0.17535677916750173,2815.0,876.9597482210914,1449.1975,730.6554988707059,1.82,0.6327084636702753,101.89356984478935
-0.8965306808333331,0.0,11.195452505887202,16.48117452551964,5.0,0.8944271909999159,8.5,4.5166359162544865,111.1170525,45.56819273428814,1.4375,0.229673681557117,3159.0,1029.5983682970755,1648.7275,1006.381039383195,1.9049999999999998,0.5363953765647127,151.1890243902439
-2.9499182587499995,0.3285999999999998,9.84083632530118,16.55033408854913,3.8,2.9760952365713798,12.8,6.729466121893645,98.08208199999999,135.089604745047,1.0899999999999999,0.8044518985886335,1243.3200000000002,2153.377828966787,429.34,705.8788928906796,2.664,1.274071090189689,153.01871101871103
-0.2304839912500003,0.0,11.388380283868768,14.159749259954625,4.5,1.4142135623730951,11.25,2.1213203435596424,97.11100000000002,89.66679670870373,1.35,0.0,2060.25,2489.722976557834,1204.26,1446.966748477656,1.7874999999999999,0.3889087296526013,141.73155737704917
-0.8705288874999999,0.0,11.634704761758977,17.82209678461377,5.25,0.5477225575051662,8.75,4.929503017546495,124.87200000000001,37.48350844571517,1.475,0.20736441353327717,3621.5,565.7734528943543,1726.02,906.0879967861842,1.9474999999999998,0.5216416394422515,441.9013867488444
-0.7601886562499995,0.0,11.365082938162994,16.297966071614344,5.0,0.8944271909999159,8.25,4.135214625627067,111.54675,50.200248956554,1.4500000000000002,0.21908902300206642,3197.75,1481.3038513417832,1772.92,805.1800486350865,1.8699999999999999,0.5457471942209139,139.44489795918366
-0.8515340399999998,0.0,10.916031131974425,16.750781533157625,5.0,0.8944271909999159,8.5,4.5166359162544865,110.11608000000001,43.54393986095792,1.4375,0.229673681557117,3351.5,813.244612647388,1627.7275,1001.7706745707821,1.9,0.5461867812387993,126.98942917547569
-0.6508453649999995,0.0,11.52543677611822,17.76417713327681,5.25,0.5477225575051662,8.25,4.135214625627067,123.29725000000002,38.05217702182098,1.5,0.20976176963403026,3162.75,1557.6036402114628,1748.305,858.0859901664868,1.88,0.5397036223706488,134.43983402489627
-0.3372716000000002,0.0,10.675906821734912,16.002946824730362,4.75,1.0488088481701516,8.75,4.929503017546495,102.8858475,61.02382377938317,1.475,0.20736441353327717,3237.5,360.90164865237176,1491.52,724.9416982902833,1.7474999999999998,0.3511552363271833,173.34702258726898
-0.8343276099999999,0.0,11.577375372198043,17.77079201446091,5.25,0.5477225575051662,8.5,4.5166359162544865,123.899,37.79872627219071,1.5,0.20976176963403026,3489.0,849.049821859707,1707.1875,946.7188435591636,1.9024999999999999,0.5291786087891307,156.114
-0.46605041083333276,0.0,8.501740139223214,18.666002768649665,5.0,0.0,5.75,2.8809720581775866,95.5674625,7.037004631712979,1.4875,0.2622022120425379,4284.25,510.94843184023966,2285.25,432.7644856038906,1.7375,0.5870860243609961,163.07355864811134
-0.05636806749999934,0.0,12.411064191471027,17.480501745744252,5.25,0.5477225575051662,10.75,2.2583179581272432,130.651325,54.06949307462573,1.5375,0.2841654447676563,2680.5,1658.896380127463,1411.305,1044.4591320487366,1.9674999999999998,0.3965223827225897,136.21935483870968
-0.3756491737500003,0.0,8.707545876221799,16.16549954376879,4.5,1.0954451150103324,5.75,3.5071355833500366,84.76875475,77.35547890860458,1.4625000000000001,0.17535677916750184,3672.75,1178.4859354273178,2175.5,825.9421287233143,1.7,0.4532548951748895,164.34782608695653
-2.9918007778571427,0.0,7.02051409975139,15.145431371541742,3.5714285714285716,2.434865792722759,11.428571428571429,7.545102479659997,64.03264857142857,74.56094522566302,1.0999999999999999,0.796084166404533,1583.2571428571428,2290.0554522294246,633.3214285714286,920.9512391117287,2.5942857142857143,1.36767790694405,104.47912087912088
-0.059614261249999245,0.0,7.583022333041316,11.974081724345167,3.75,0.7071067811865476,11.75,2.1213203435596424,54.680875,25.07436001426557,1.2875,0.1767766952966369,3193.25,19.091883092036785,1440.0774999999999,232.80076557004705,1.9,0.0,134.14376321353066
-0.31880646749999997,0.0,5.007580467273919,14.834735419408567,3.5,1.4142135623730951,11.5,4.242640687119285,44.73615395,50.217635645375076,1.275,0.07071067811865482,3228.5,1234.608439951712,1307.6025,1058.2065112491039,1.6825,0.20506096654409867,215.4126679462572
-0.7882441900000003,0.0,8.57974297253551,15.298315330497822,4.5,0.6324555320336759,8.25,4.135214625627067,79.04397800000001,31.538251904592357,1.4125,0.13693063937629155,3054.75,1440.1481521010262,1745.17,799.0660215026041,1.8924999999999998,0.5070207096362039,160.8950495049505
-0.5950098837499995,0.0,10.907656229938388,17.322573526905632,5.0,0.8944271909999159,8.5,4.5166359162544865,113.787553,72.61466059200582,1.55,0.28635642126552696,3196.25,1149.4549577952153,1716.25,860.1875958184936,1.885,0.5129912279951772,160.07802874743325
-0.62639886875,0.0,8.934660826300092,16.87448249929687,4.75,0.5477225575051662,8.25,4.135214625627067,90.794478,33.83372201861219,1.4625000000000001,0.14404860290887933,3019.75,1513.2345158632882,1720.555,851.0683583120689,1.9024999999999999,0.49978995588146813,131.54291845493563
-0.3006089583333331,0.0,8.12394813537972,14.169395299964147,3.75,2.2583179581272432,10.0,5.727128425310542,69.32172500000001,75.5358964501713,1.15,0.6115553940568264,3661.0,1170.14802482421,2795.5,1331.7526797420007,2.1374999999999997,0.7201874755922931,182.93439363817097
-1.0131034040000002,0.0,7.300473890847342,17.786385170226765,4.4,0.6123724356957945,9.6,6.154266812545585,78.19692,15.219768818546493,1.35,0.22360679774997905,2864.8,2130.946591306314,1632.8,583.3022372664107,1.786,0.481443143060528,175.39793814432988
-0.6269497539393931,0.0,6.90162744140897,13.953277283989467,3.727272727272727,1.709108724329423,9.181818181818182,4.836810606391909,57.99340909090909,53.30564111546041,1.25,0.4329367280865829,3650.3636363636365,1133.8551030607227,2073.7272727272725,573.788976430956,1.96,0.5870174389949675,204.6315789473684
-0.56637980060606,0.0,7.576074524849927,14.605719720616456,3.909090909090909,1.820930936000652,9.181818181818182,4.836810606391909,66.6374090909091,53.700115597677694,1.2863636363636364,0.5104822281560426,3631.818181818182,1183.1735313398276,2061.909090909091,605.237861027425,1.950909090909091,0.6107135602158993,201.20076481835565
-0.9343000912499999,0.0,5.5626509889834965,17.807883881163306,4.0,1.4142135623730951,9.0,7.0710678118654755,59.65475,44.64566150394683,1.3250000000000002,0.31819805153394637,3927.5,1067.0241328105003,1907.5,311.8340905032675,1.615,0.40305086527633194,228.71511627906978
-0.6999480277083331,1.3185000000000011,10.090239626614167,18.98257725445161,4.666666666666667,1.5275252316519465,13.333333333333334,3.7859388972001824,115.34733333333334,80.26834678958657,1.2666666666666666,0.23629078131263043,2426.29,2051.0593414867353,1343.7133333333334,1235.5294839595424,2.276666666666667,0.2731910198621715,216.99418604651163
-0.44104724500000003,0.0,7.564337021314336,19.671301242359124,4.666666666666667,0.5773502691896258,9.0,5.5677643628300215,89.60966666666667,32.98713931721473,1.4666666666666668,0.0763762615825974,3225.3333333333335,1413.2152466391428,1614.26,635.380691239512,1.7366666666666666,0.36896250938724556,178.31927710843374
-0.4307270912500005,0.0,10.345310813528318,17.319616196117313,5.0,0.8944271909999159,6.25,2.8809720581775866,107.90279874999999,62.392803471477436,1.4375,0.14404860290887933,4462.25,972.9897738414315,2332.5,734.8477393310808,1.685,0.4712960852797316,176.256
-0.04082292374999952,0.0,7.58790281246378,11.966380089136742,3.75,0.7071067811865476,11.75,2.1213203435596424,54.680875,25.07436001426557,1.2875,0.1767766952966369,3193.25,19.091883092036785,1440.0774999999999,232.80076557004705,1.9,0.0,136.32692307692307
-2.0959315023499996,0.0,7.425354016710841,12.223824958841318,3.2,2.138089935299395,11.2,8.254868693253524,54.6607,88.70236285007134,1.0699999999999998,0.8489489299800583,1434.3200000000002,3002.8690928129768,791.986,1787.9291133199727,2.6079999999999997,1.436125740615056,266.43992606284655
-0.1279559958333336,0.0,8.716806811528187,20.472755447682392,4.5,1.8973665961010275,9.25,6.220932405998316,107.46934999999999,89.55996843632762,1.6125,0.15732132722552278,2126.75,430.30070880722474,881.0400000000001,452.4357508420395,1.7925,0.6282913336979908,185.50588235294117
-0.41809289749999934,0.0,10.93601633479301,17.678656175790852,5.25,0.5477225575051662,5.5,1.8973665961010275,116.4285,45.45818222058599,1.4500000000000002,0.12649110640673514,4658.5,175.38414979695287,2373.5,183.53310328112474,1.6075,0.370229658455397,173.51632653061225
-0.4723769216666662,0.0,8.747893134953834,18.10926531889737,4.5,1.8973665961010275,4.5,3.6331804249169903,95.4015,83.02627081352024,1.475,0.10488088481701514,3920.0,1683.3625872045511,1862.1725,1075.91411127004,1.46,0.5698420833880209,97.23044397463002
-0.13359046625000115,0.0,9.643414262544196,12.821581502127513,4.25,0.7071067811865476,11.25,3.5355339059327378,74.46005,44.59482052637952,1.3750000000000002,0.07071067811865465,2854.5,937.623591853362,1521.945,582.8115511895762,1.9449999999999998,0.09899494936611658,155.19832985386222
-0.33644645722222205,0.0,9.856102998171616,15.623690883421325,4.666666666666667,1.414213562373095,8.666666666666666,5.65685424949238,92.73416666666667,58.06407333713336,1.4166666666666667,0.07071067811865482,2923.8333333333335,1324.4110011624034,1677.2083333333333,639.9669923128848,2.0516666666666667,0.6293250352560273,116.94130434782609
-0.3376662155555549,0.0,9.831224295365228,15.663227888228628,4.666666666666667,1.414213562373095,8.666666666666666,5.65685424949238,92.73416666666667,58.06407333713336,1.4166666666666667,0.07071067811865482,2923.8333333333335,1324.4110011624034,1677.2083333333333,639.9669923128848,2.0516666666666667,0.6293250352560273,122.10191082802548
-2.65497346175,0.0,3.3211880145473653,11.885103696899913,2.6,1.0690449676496976,10.6,8.92828570971414,23.770993855999997,16.50130770919257,1.0,0.6761234037828133,997.32,1798.919140563498,495.254,979.7324806730226,2.5580000000000003,1.4663462853539844,158.57142857142858
-0.44618521958333357,0.0,8.450234126207715,14.518260687446611,4.25,1.0488088481701516,8.0,4.6475800154489,73.88125,41.05799683496505,1.3875000000000002,0.08215838362577486,2619.75,1707.3788976088465,1522.42,909.7300603585659,1.88,0.5283180860050126,163.07355864811134
-0.9295690783333335,0.0,11.76098665358888,17.23209076054747,5.25,0.7071067811865476,8.25,4.949747468305833,122.0485525,44.20422181151988,1.4874999999999998,0.2474873734152917,2982.75,716.2991693419726,1825.5375,7.106423150924771,1.9625000000000001,0.6717514421272203,121.85064935064935
-1.1991125890946663,1.3564000000000003,7.503255653673589,13.932116428808015,3.4,2.32992949004287,10.8,6.989788470128611,62.953190000000006,89.59121059211907,1.02,0.6347102826149447,1933.816,3179.746008473004,1136.6299999999999,1931.109333573396,2.54,0.9495863761208275,185.14285714285714
0.0057660850000003094,0.0,8.930286104733547,11.81603974258247,4.0,0.0,11.0,0.0,63.546,0.0,1.35,0.0,3200.0,0.0,1357.77,0.0,1.9,0.0,129.41772151898735
-0.7443700450000001,0.0,11.37026222989851,18.745281712984433,5.0,2.1213203435596424,7.333333333333333,7.0710678118654755,128.3551666666667,106.3520418709721,1.4000000000000001,0.31819805153394637,4308.333333333333,1204.2028483606905,2233.0,579.1204537917824,1.5,0.4242640687119284,242.63862332695984
-1.2936246467857142,0.0,9.61707184084099,18.08361035429201,4.5,2.1213203435596424,9.5,7.7781745930520225,104.731881,104.30973222492867,1.275,0.38890872965260115,2713.0,3058.9439354130045,1411.65,1547.6446119829966,1.745,0.6293250352560272,216.13584905660377
-0.8882138914583337,0.0,7.70151218016474,13.598546131064932,3.5,1.8973665961010275,13.75,2.8809720581775866,63.0695,59.57414127609394,1.0875000000000001,0.6170494307589953,913.85,1214.3491738375747,484.6875,614.6438652341697,2.625,1.0364747946766482,99.47368421052632
0.0077449474999991,0.00010000000000001674,1.008380923121407,19.77847469136559,2.0,0.0,14.0,0.0,12.0107,0.0,0.7,0.0,4300.0,0.0,3800.0,0.0,2.55,0.0,188.74493927125505
-1.087378228749999,0.0,5.10520707221749,9.858962164538243,2.6666666666666665,1.4142135623730951,13.666666666666666,4.949747468305833,30.310665,30.358777586573087,0.85,0.5303300858899107,1126.8,2198.9606681339255,625.8666666666667,1211.415337528793,2.92,1.1030865786510142,198.0
-2.2753686081519544,0.9489999999999998,4.58399743705537,10.255660711338962,2.7142857142857144,1.164964745021435,11.428571428571429,7.275202500863562,28.31124142857143,22.58511160419645,0.9571428571428571,0.5470701182533316,913.1142857142858,1318.0460223918044,597.1714285714286,863.4765709452855,2.595714285714286,1.2933842650747136,119.40130151843817
-0.0034396838095247517,0.0,2.1639646240604624,8.660771438145861,2.0,0.0,12.142857142857142,9.19238815542512,11.286457142857143,3.5848192485814403,0.807142857142857,0.5303300858899106,3916.4285714285716,1898.5817074858803,3321.9557142857143,2366.198492952356,2.325714285714285,1.1101576464628795,281.22648083623693
-0.6696190881818183,0.0,10.68058590867835,14.993268541387572,4.545454545454546,1.0954451150103321,9.818181818181818,4.857983120596447,96.4366909090909,62.22715412941524,1.3681818181818182,0.1466287829861518,3613.090909090909,952.3697548746496,1752.3272727272727,628.9404471013133,1.7799999999999998,0.3652807139721449,220.95238095238096
-0.1961027238095232,1.4447,4.128914812768751,12.821017802059075,2.75,1.0488088481701516,14.0,1.2649110640673518,31.879340499999998,33.113176338931204,0.9624999999999999,0.15732132722552272,2459.25,2207.045695041224,1526.325,1096.4869844188759,2.1125,0.09181503144910425,320.84317032040474
-0.6858390533333333,0.0,6.116557928694968,14.029594438950562,3.6666666666666665,1.4142135623730951,11.333333333333334,3.5355339059327373,51.67769239999999,52.388453463617765,1.2666666666666666,0.03535533905932741,3335.6666666666665,1153.2911601152591,1491.3133333333335,1183.364411519123,1.8066666666666666,0.41719300090006306,289.93185689948893
-0.20456158000000002,0.0,13.028018461297666,20.009607603132636,5.5,0.7071067811865476,12.0,4.242640687119285,156.98850000000002,49.820622482060585,1.4,0.07071067811865465,3280.5,2008.8903653509815,1821.3899999999999,1297.6965069691757,2.125,0.10606601717798238,157.62523191094618
-1.1593761305949997,0.0,5.650048202568829,12.869045932255784,3.5,1.0954451150103324,8.75,6.156297588648554,43.787425,23.559880741357755,1.2000000000000002,0.40249223594996214,2094.34,1918.3893689446886,1159.4325000000001,1027.9315145815892,1.9425000000000001,0.8035110453503425,245.15539305301644
-0.9668235384759996,0.0,12.35518888279333,16.528144345339136,4.8,2.138089935299395,7.8,6.347102826149446,122.97714,93.41474419603915,1.33,0.46598589800857404,3177.072,2819.294497848708,1654.7459999999999,1418.3701992981744,1.718,0.9016809698715902,225.0
-1.0405839911899992,2.3663000000000003,4.766285613075758,12.306048537714062,3.0,1.2649110640673518,11.5,5.692099788303083,35.32235,28.080517243740367,1.0125,0.45907515724552117,1223.68,1798.71044580277,689.9449999999999,969.771266907821,2.3175,0.9152212847175267,147.4468085106383
-0.7970235750000008,0.0,10.34076086987537,16.47907554365604,5.0,0.0,8.5,4.242640687119285,102.621,10.745194646910774,1.4374999999999998,0.10606601717798221,3597.5,1022.4764055957477,1903.0375,212.09667901690494,1.9825000000000002,0.6151828996322964,193.03977272727272
-0.2293554487500007,0.0,10.651285801061274,14.94515974272587,4.75,0.5477225575051662,10.25,2.7386127875258306,95.86354875,28.17793120605925,1.375,0.054772255750516544,3502.75,606.1823982927912,1686.77,896.3248685158748,2.0999999999999996,0.23047776465420688,152.21965317919074
-0.5079040954166665,0.0,5.957779614798409,10.620073890060691,3.25,1.0488088481701516,8.75,6.024948132556828,38.103325,27.70811934540127,1.3125,0.16355427233796122,2790.0,858.1249326292764,1399.1725000000001,690.8073181647686,1.6749999999999998,0.5075825056086941,117.67959183673469
-0.6301676866666656,0.0,7.088660567074917,15.510624176869955,4.333333333333333,0.7071067811865476,5.666666666666667,3.5355339059327373,66.21316666666667,38.9180965763358,1.3833333333333335,0.03535533905932725,3696.0,288.4995667241114,2039.6666666666667,209.30360723121808,1.7866666666666664,0.523259018078045,209.52260397830017
-0.15303188666666667,0.0,4.8952446497956865,14.077139706495133,3.5,0.7071067811865476,6.0,5.656854249492381,41.4992,24.316270834155468,1.425,0.10606601717798207,2274.5,1289.0556621030762,1325.5,569.2209588551708,1.6099999999999999,0.42426406871192845,130.03636363636363
-0.7300623333333327,0.0,8.89144348608286,16.03103176227611,4.333333333333333,1.5275252316519465,7.666666666666667,5.507570547286102,85.839,81.04785644759521,1.3333333333333333,0.2254624876411447,3909.6666666666665,874.4211418609075,2125.3333333333335,412.53403899961194,1.61,0.3004995840263343,175.25047801147227
-0.30563490026910356,0.0,7.727340164830622,12.259161362219825,3.8,1.3093073414159542,9.2,4.174754056057845,57.048167000000014,39.20415256730114,1.25,0.40089186286863654,2063.072,1406.4923675177602,1289.6200000000001,834.9992264752619,1.9780000000000002,0.785284297927463,192.02189781021897
-0.14916487666666592,0.0,8.648910398969074,15.437599079648114,4.333333333333333,0.7071067811865476,11.333333333333334,5.656854249492381,80.40666666666667,16.475588001646557,1.3166666666666667,0.14142135623730948,3699.3333333333335,1286.22723497833,1772.9333333333334,1191.192083586858,2.06,0.10606601717798238,313.875
-1.2035893770238093,0.0,5.322018329917081,14.001384423784053,3.6666666666666665,0.5773502691896258,9.333333333333334,6.027713773341708,44.874358,13.859998953966336,1.3166666666666667,0.3013856886670855,2279.6666666666665,1498.510037781974,1286.4333333333334,840.3948853564813,1.82,0.4222558466143481,229.66423357664235
-0.5095103118181832,0.0,9.213002011903273,14.779503950274586,4.181818181818182,1.466287829861518,10.181818181818182,4.914264950122246,81.99963636363636,75.0102321386056,1.3136363636363637,0.2210769096943414,3647.2727272727275,925.4855752522565,1790.6436363636365,565.7362004636084,1.7363636363636366,0.3286335345030996,210.8690036900369
-0.45860407833333267,0.0,6.837675345745144,13.644372259110206,3.6666666666666665,1.4675987714106857,9.5,5.424304280096842,56.18403666666666,59.59705264474914,1.2416666666666667,0.3849325615261418,3254.5,561.7741470624047,2211.3333333333335,873.127446860731,1.8166666666666664,0.46697059699893145,270.4568527918782
-0.0033895316666665565,0.0,11.175214981246318,16.41868827561011,4.666666666666667,1.4142135623730951,11.666666666666666,4.949747468305833,110.49566666666665,80.30399581901264,1.2833333333333334,0.07071067811865482,4018.3333333333335,1962.9284245738559,1960.6000000000001,1589.2932013948841,1.9733333333333334,0.07778174593052015,245.4157894736842
-0.2689522469642855,0.0,7.320489896840065,9.781942640100548,2.7142857142857144,3.5355339059327378,11.571428571428571,7.0710678118654755,43.123714285714286,159.93977572980398,0.9785714285714285,0.6363961030678927,4210.428571428572,51.618795026617974,2143.4285714285716,1017.5266581274419,1.9428571428571428,0.4808326112068523,205.9322033898305
-0.625027848095238,0.0,8.490938523914242,17.277067847638094,4.285714285714286,1.7320508075688772,8.857142857142858,5.487359211051443,88.34391428571429,79.18111772584088,1.3142857142857143,0.4283365758632133,4228.857142857143,1276.7492357981307,2527.1428571428573,1064.6153974297217,1.7985714285714285,0.49796809357851646,183.8050193050193
-0.3333293571428574,0.0,16.34217284695465,16.913234704759386,5.571428571428571,1.087114613009218,11.142857142857142,2.8123105996832765,166.45137142857143,69.41308770416033,1.3499999999999999,0.15954480704349316,3388.8571428571427,1771.5352099238673,1675.25,903.2471340819592,2.1942857142857144,0.2576114057328136,167.0718232044199
-0.48890459479591797,0.0,9.77467275925032,15.252540997534878,4.571428571428571,1.087114613009218,11.0,2.6457513110645907,89.78325171428573,41.5910667653086,1.3357142857142856,0.20615528128088298,2558.5714285714284,1618.1577628446942,1450.032857142857,904.4853670206862,2.12,0.2864040375540694,151.77514792899407
-0.2931229000000002,0.0,7.969868575806544,13.628461424741541,3.7142857142857144,2.0615528128088303,8.571428571428571,5.984354601792912,65.41071428571429,75.99998717289058,1.1999999999999997,0.5602733707753743,3684.8571428571427,709.1719202703954,2716.8571428571427,1189.0154803449784,1.8814285714285712,0.7628482811149278,177.0640776699029
-3.0594597765899993,1.0490999999999993,6.890769279670519,12.765126129884674,3.2857142857142856,2.100420126042015,11.714285714285714,6.721344403334447,52.971676942857144,66.93291781128266,1.0571428571428572,0.6555195514650506,1466.5657142857144,1933.5978968325587,510.9885714285715,637.6840900846271,2.4614285714285713,1.2407919672057655,252.64615384615385
-0.5485705540816325,0.0,10.046675336362762,16.098126762917566,4.714285714285714,1.044465935734187,11.285714285714286,3.060005941764879,97.39768028571429,40.962034584231915,1.3499999999999999,0.21479377001292102,2800.714285714286,1383.8386992184262,1423.232857142857,958.1786046595241,2.164285714285714,0.12457199451795674,115.17791411042944
-0.3056171942857152,0.0,8.179075828421938,13.487220897867,3.7142857142857144,2.0615528128088303,8.571428571428571,5.984354601792912,66.43204285714286,77.92617047299082,1.1999999999999997,0.5602733707753743,3495.4285714285716,863.5913385392422,2731.4285714285716,1168.7707217414372,1.9157142857142857,0.7102024359293623,179.31976744186048
-0.4792610306250005,0.0,11.025839836771985,16.661656684274426,5.125,0.7071067811865476,9.125,4.949747468305833,110.632,23.826670098861914,1.4562499999999998,0.3181980515339465,3285.625,280.72139213105936,1733.04375,537.4365090408354,2.0650000000000004,0.7636753236814714,135.26522593320234
