time,displacement,force
156.83000000002178,15.712898520470242,1781.652289589261
156.8400000000218,15.677262263366144,1787.0916853775316
156.8500000000218,15.678609094451076,1784.488103618834
156.86000000002178,15.624396632802435,1784.6244377422724
156.8700000000218,15.704637273970848,1785.0153214910135
156.8800000000218,15.66440229931882,1784.7503128343224
156.8900000000218,15.631256791380771,1787.5957204815732
156.9000000000218,15.65720979664643,1784.9408958831002
156.9100000000218,15.68239321340407,1785.6489775760413
156.9200000000218,15.695920413451136,1788.693619714858
156.9300000000218,15.634559849161908,1787.779042829423
156.94000000002183,15.720148525036109,1785.1055634405964
156.9500000000218,15.70450754640481,1787.6501974597807
156.9600000000218,15.681535653994544,1789.6449416436878
156.97000000002183,15.631945796811964,1790.7362246371065
156.9800000000218,15.636115720134123,1790.4314595532276
156.9900000000218,15.667438105529405,1786.4698954791036
157.00000000002183,15.66687992955474,1785.6950175153363
157.0100000000218,15.601640640132164,1785.86940786026
157.0200000000218,15.725367630471425,1787.1640027548747
157.03000000002183,15.699716538288603,1789.534821749918
157.0400000000218,15.76608245030236,1787.421678300234
157.05000000002184,15.670385264363569,1787.202369691352
157.06000000002183,15.682965724998992,1788.5161018852834
157.07000000002182,15.669053431443142,1790.1549238564646
157.08000000002184,15.683332280684606,1787.3379930602364
157.09000000002183,15.6520217931569,1786.4002171593115
157.10000000002185,15.713316133897807,1789.664210226124
157.11000000002184,15.750868624349804,1787.2944908080099
157.12000000002183,15.663602069262936,1791.3699385627108
157.13000000002185,15.684567458593168,1787.478615099375
157.14000000002184,15.85163268623402,1787.0993676386752
157.15000000002183,15.745374713612314,1789.675845609259
157.16000000002185,15.724885624860333,1791.4080745777662
157.17000000002184,15.657936361560552,1791.4906223041107
157.18000000002183,15.678322599779808,1785.886675793898
157.19000000002185,15.741182664244707,1789.7346334199804
157.20000000002184,15.645047733152964,1786.822007645192
157.21000000002186,15.708477762618111,1788.805666769362
157.22000000002183,15.703209739210312,1790.6851520096827
157.23000000002185,15.67609281355832,1787.9130574682945
157.24000000002187,15.71649264841163,1793.1744080550243
157.25000000002183,15.68070144825276,1789.671501875094
157.26000000002188,15.67995367459058,1791.5117671723715
157.27000000002187,15.729985003738502,1791.4143507452225
157.28000000002183,15.650001576847856,1790.5193226688257
157.29000000002188,15.706682711214922,1793.5607758469505
157.30000000002187,15.657058674291056,1792.0432340606428
157.31000000002183,15.701040592049283,1793.901671921118
157.32000000002188,15.740746582850022,1791.2674778169053
157.33000000002187,15.657117834435663,1787.510915209344
157.34000000002183,15.703923970358565,1790.0559274548223
157.35000000002188,15.713953443067444,1792.0666645492613
157.36000000002187,15.787414109296835,1791.8045177045062
157.3700000000219,15.714180549518112,1792.3446446286684
157.38000000002188,15.808641834054768,1794.4966444968168
157.39000000002187,15.703940473210263,1794.334775406714
157.4000000000219,15.76097929750338,1791.917041838107
157.41000000002188,15.695980295659965,1789.5658200338496
157.4200000000219,15.689790228132628,1792.280327769162
157.4300000000219,15.766517394031856,1791.1181013766256
157.44000000002188,15.764249417101844,1792.4292398435357
157.4500000000219,15.697734644658505,1791.252956883862
157.4600000000219,15.850657333614675,1791.289965151317
157.47000000002188,15.778937488433616,1793.8664786759052
157.4800000000219,15.639061049040404,1796.4509735617883
157.4900000000219,15.743967560259197,1794.3299417811627
157.50000000002188,15.66617377456043,1794.0009105037468
157.5100000000219,15.8023033345868,1793.1673645225796
157.52000000002187,15.744830403570008,1794.0909415195524
157.53000000002191,15.750101827401187,1795.5003898179923
157.5400000000219,15.74249965659808,1788.743884151398
157.55000000002187,15.715431475033316,1795.2038934978475
157.56000000002192,15.85050903079683,1796.9795799768604
157.5700000000219,15.77321687395828,1794.868796280637
157.58000000002193,15.745565411483504,1789.622397997133
157.59000000002192,15.759422872120838,1795.417627004331
157.6000000000219,15.726812735190663,1798.978367212142
157.61000000002193,15.77497567457693,1794.0487671082371
157.62000000002192,15.757982261412595,1796.3100831171105
157.6300000000219,15.775816931049976,1794.8119693439764
157.64000000002193,15.724883747022515,1795.8283705886272
157.65000000002192,15.757735948697988,1796.5328860647924
157.6600000000219,15.7566367407727,1792.3079423901524
157.67000000002193,15.712374773471367,1797.651827309837
157.68000000002192,15.847321352004446,1799.1114713390511
157.6900000000219,15.67092984907092,1796.5889653229035
157.70000000002193,15.764824175084156,1796.4015007161674
157.71000000002192,15.774583553118203,1793.2700276762855
157.72000000002194,15.801190426924173,1796.7884442654868
157.73000000002193,15.835509452438524,1797.52315980534
157.74000000002195,15.70310869835405,1794.9923991209303
157.75000000002194,15.810195906540324,1795.9457070509975
157.76000000002193,15.817575242089044,1795.3771312091062
157.77000000002195,15.756542873204433,1798.6166184348272
157.78000000002194,15.781286676433336,1797.8409032405527
157.79000000002193,15.730597525012396,1795.3534767701324
157.80000000002195,15.818657385563384,1798.3545550597764
157.81000000002194,15.790300679522838,1798.554304426668
157.8200000000219,15.810739756827688,1798.7594632348848
157.83000000002195,15.82221842909252,1797.37512556911
157.84000000002194,15.715646892400464,1797.6771266708108
157.85000000002196,15.820940053326774,1793.6927294050884
157.86000000002196,15.822332274299127,1795.4703150202452
157.87000000002195,15.799402551715268,1799.374865220162
157.88000000002197,15.74712526477118,1802.1510229258135
157.89000000002196,15.826794028505732,1801.83500778144
157.90000000002195,15.751252177353516,1799.1251970746112
157.91000000002197,15.8067743527653,1797.0852450615253
157.92000000002196,15.754606841848297,1801.346203076256
157.93000000002195,15.773677532778475,1800.2308660939532
157.94000000002197,15.86558113892764,1797.889208157064
157.95000000002196,15.777033353144152,1798.3123900019334
157.96000000002195,15.7696048655475,1800.750032516638
157.97000000002197,15.886637701158769,1796.0982429027124
157.98000000002196,15.735314823083437,1797.4032092759328
157.99000000002195,15.82770321258632,1799.836960936757
158.00000000002197,15.796569904006413,1798.889044410271
158.010000000022,15.801249454193966,1800.576930154226
158.02000000002198,15.790154600734622,1800.7890396943803
158.03000000002197,15.77149509350598,1798.3050733983034
158.040000000022,15.830532015014736,1801.5253038924927
158.05000000002198,15.806678203019448,1801.6955402076028
158.060000000022,15.80393314273808,1801.514742225375
158.070000000022,15.83166654976765,1798.143847466035
158.08000000002198,15.83054016531531,1803.4011242827744
158.090000000022,15.816425900288664,1797.3162118325135
158.100000000022,15.833221688341448,1800.1983672937463
158.11000000002198,15.850347367725869,1799.9360689420057
158.120000000022,15.75081630515111,1799.4513997168997
158.130000000022,15.87694613339486,1799.356975388822
158.14000000002198,15.674098395790184,1801.233949106704
158.150000000022,15.837068555587479,1801.6525695588468
158.160000000022,15.802724274709192,1801.1805860488023
158.170000000022,15.746396691277196,1803.27672248004
158.180000000022,15.844250573795124,1802.8213032412216
158.190000000022,15.843441532369424,1798.8317904800879
158.200000000022,15.849388322914127,1801.306044852911
158.210000000022,15.78499470490505,1799.0048586510338
158.22000000002203,15.845280127602216,1803.1120653686608
158.230000000022,15.812560308933152,1800.91305517308
158.240000000022,15.740840638080885,1802.7939671029928
158.25000000002203,15.793932919330745,1801.0321939829296
158.260000000022,15.78917897338422,1800.3202774571755
158.270000000022,15.903880492999045,1803.705974439201
158.28000000002203,15.8595194783009,1806.6863281441067
158.290000000022,15.730582415323996,1801.1035843296488
158.300000000022,15.851221577507811,1803.1232614150256
158.31000000002203,15.868437273750942,1805.758134805584
158.32000000002202,15.828940028150235,1805.0256412949257
158.33000000002204,15.858478687081298,1805.0465447393217
158.34000000002203,15.864403985105955,1805.0197233365016
158.35000000002202,15.849306193465926,1805.250470309748
158.36000000002204,15.877374025505352,1807.0731224988156
158.37000000002203,15.802703041106763,1805.0254564796264
158.38000000002205,15.861830966433008,1804.60692561786
158.39000000002204,15.814522442585195,1808.9431399455964
158.40000000002203,15.813521811023511,1806.597455662789
158.41000000002205,15.764039203583394,1804.1078453906264
158.42000000002204,15.839607513369025,1803.9295291034637
158.43000000002203,15.845202842880056,1804.4892761345416
158.44000000002205,15.839472573042055,1805.4985520459272
158.45000000002204,15.77675810315287,1805.2164117169584
158.46000000002203,15.84801711823342,1805.9965482011148
158.47000000002205,15.872217703266283,1806.2170780446647
158.48000000002205,15.978035164846473,1802.7530561353788
158.49000000002206,15.897795567843133,1805.5835413733696
158.50000000002203,15.816156797473626,1807.730692917526
158.51000000002205,15.871841519584676,1807.4886819640572
158.52000000002207,15.823184591203631,1805.6138376066824
158.53000000002203,15.877671859644195,1808.0701751152349
158.54000000002208,15.864095540608044,1807.6985270969808
158.55000000002207,15.82376423093988,1807.9991322189408
158.56000000002203,15.778863650597096,1810.753909465376
158.57000000002208,15.875773555194543,1806.9143835032007
158.58000000002207,15.94169467075402,1806.6603018946444
158.59000000002203,15.869315354207403,1808.556631086432
158.60000000002208,15.883449157138545,1810.1259373680168
158.61000000002207,15.892858503365128,1806.269806505337
158.62000000002203,15.9325154482835,1805.9272546562447
158.63000000002208,15.888785613667013,1806.9063343982132
158.64000000002207,15.960255328171089,1811.3011220610765
158.6500000000221,15.839427139714788,1807.205500155728
158.66000000002208,15.829708358773045,1808.4951596392964
158.67000000002207,15.82006848837594,1809.5543788479572
158.6800000000221,15.809756603375416,1808.1270031949991
158.69000000002208,15.959102111886788,1808.6082844248792
158.7000000000221,15.858656445267155,1809.2545423063043
158.7100000000221,15.868798662326716,1808.594666416153
158.72000000002208,15.914581608436528,1810.598025766754
158.7300000000221,15.93724303714991,1813.5820953876516
158.7400000000221,15.883245924762813,1810.4091827657548
158.75000000002208,15.864235981981684,1808.8433028768416
158.7600000000221,15.88479619124966,1810.5706574809517
158.7700000000221,15.920464128749263,1807.9807262656125
158.78000000002208,15.944904231681935,1811.0551348630613
158.7900000000221,15.830891822260492,1809.2428352953784
158.80000000002207,15.910926255030631,1811.3801203061912
158.81000000002211,15.945174476614,1808.75731604241
158.8200000000221,15.904132132473512,1811.5482381788688
158.83000000002207,15.857081929911676,1809.658402202453
158.84000000002212,15.86096961962257,1808.9352664804076
158.8500000000221,15.81332975269165,1810.457151803316
158.86000000002213,15.867623554415331,1812.2461766799004
158.87000000002212,15.82999830096364,1811.6266394215509
158.8800000000221,15.894931781409277,1813.0792205622167
158.89000000002213,15.895753809600212,1814.130402060932
158.90000000002212,15.943997441963939,1815.0933289856705
158.9100000000221,15.955894249443732,1812.9877701631203
158.92000000002213,15.877305096522367,1807.0307716360223
158.93000000002212,15.82394752903431,1811.4450961915245
158.9400000000221,15.902194052569548,1811.3018889023087
158.95000000002213,16.0078890281315,1814.7507609006907
158.96000000002212,15.936987953573071,1810.4233145225376
158.9700000000221,15.88429738868737,1812.7303932853
158.98000000002213,15.907683923784944,1812.9381321043647
158.99000000002212,15.84445592610321,1814.1257183810387
159.00000000002214,15.893684861253663,1812.8824607232848
159.01000000002213,15.90791079566076,1812.8149307858523
159.02000000002215,15.915992988732617,1809.446171730006
159.03000000002214,15.985382473839739,1813.1773274657935
159.04000000002213,15.915958321570114,1813.356065909124
159.05000000002215,15.917243638969811,1812.0168889629688
159.06000000002214,15.89563020068266,1815.2713457450247
159.07000000002213,15.970840031596245,1815.5976131492373
159.08000000002215,15.86351252406612,1815.1128288825707
159.09000000002214,15.897300553728057,1813.3019153121377
159.1000000000221,15.86117211001932,1811.458490807596
159.11000000002215,15.97176415377633,1813.1808260025928
159.12000000002215,15.899346015393837,1815.035597691489
159.13000000002216,15.941558038663764,1814.9093918621384
159.14000000002216,15.92734391796907,1816.2139601566405
159.15000000002215,15.963669857387872,1816.339912177342
159.16000000002217,15.90562244957613,1816.2785632017087
159.17000000002216,15.846980176693924,1814.515437658356
159.18000000002215,15.944444072213848,1815.2288770830085
159.19000000002217,15.844129445507592,1815.9510511298297
159.20000000002216,15.927659746874332,1814.1129808284168
159.21000000002215,15.932961841261402,1818.3620028106227
159.22000000002217,15.980478873553832,1821.8288788445248
159.23000000002216,15.947902871689168,1818.2932832445465
159.24000000002215,16.015618402333793,1813.5079316639303
159.25000000002217,15.8547092893177,1814.017450189638
159.26000000002216,15.990084740789827,1815.3947584484797
159.27000000002215,15.902101662665356,1817.912946684724
159.28000000002217,15.899992889592385,1814.9347830653985
159.2900000000222,15.915485720571125,1813.9961788621297
159.30000000002218,15.934485081958073,1816.238366731724
159.31000000002217,15.89649813020124,1818.1433134684996
159.3200000000222,15.969135159386328,1816.6544348023097
159.33000000002218,15.934452958629906,1816.8078313720257
159.3400000000222,15.879776448991915,1816.5666226539415
159.3500000000222,15.967654686940788,1819.2410600804308
159.36000000002218,15.952691388422396,1817.8298451514968
159.3700000000222,15.897380548695676,1818.1328575688551
159.3800000000222,15.879053939678204,1817.252039575272
159.39000000002218,15.86162739317394,1818.4418158207795
159.4000000000222,15.965278556430619,1819.8548761098064
159.4100000000222,15.958770089785208,1817.6790102103032
159.42000000002218,15.973115036995468,1818.976873077482
159.4300000000222,15.993877039888448,1818.360654926352
159.4400000000222,16.00761428677461,1816.82867305514
159.4500000000222,15.97667401480165,1824.2413484825215
159.4600000000222,15.916832826086415,1818.9565501318025
159.4700000000222,15.901516159632012,1817.198075126213
159.4800000000222,15.99613476132956,1819.7712121052236
159.4900000000222,16.038780895156773,1819.1487807641668
159.50000000002223,15.970222744859292,1818.339397731316
159.5100000000222,15.888464852371888,1818.4139226674251
159.5200000000222,15.985934512291115,1818.5412692292043
159.53000000002223,15.914617921478891,1820.562672329228
159.5400000000222,15.94292464748704,1822.4124675773312
159.5500000000222,15.990960526330534,1819.3381966075713
159.56000000002223,15.987922819399177,1820.061036561452
159.5700000000222,16.028839654594044,1817.7403878917512
159.5800000000222,15.912648482536659,1820.4797879014732
159.59000000002223,15.884253386653302,1821.1728561155048
159.60000000002222,15.907248478263204,1821.6512568320277
159.61000000002224,15.933608399292453,1819.9110662954813
159.62000000002223,15.965399127399053,1822.9155829303556
159.63000000002222,15.947509732611351,1821.655638275001
159.64000000002224,16.005670367981867,1820.8375991564387
159.65000000002223,16.0075065883385,1823.3234664917663
159.66000000002225,16.032953262616196,1822.5860527942048
159.67000000002224,15.914195622536479,1820.9016886532895
159.68000000002223,15.94117515722496,1820.3636465039103
159.69000000002225,15.987622517037469,1819.447353193185
159.70000000002224,15.961870063341635,1818.9647726351905
159.71000000002223,16.022994606666533,1820.714975010288
159.72000000002225,15.983944428991759,1820.8576053948727
159.73000000002224,15.933459173625497,1821.036420967848
159.74000000002223,15.913493571539455,1823.2389343522736
159.75000000002225,15.940644863963112,1822.953331248076
159.76000000002225,15.989129548192723,1826.92642928405
159.77000000002226,15.99463470462485,1821.853757295244
159.78000000002223,15.988269474476862,1823.0240588222184
159.79000000002225,15.969430767181723,1823.8702031184985
159.80000000002227,16.028315992968746,1822.6464713922912
159.81000000002223,16.020696864921632,1822.130812288828
159.82000000002228,15.947519594726886,1823.704183253204
159.83000000002227,15.958087864495408,1825.1482530166463
159.84000000002223,16.003685443985358,1824.2405397394723
159.85000000002228,15.999478893008556,1823.514574481184
159.86000000002227,16.017601703570094,1825.2157813967688
159.87000000002223,15.919613291708869,1823.793088232296
159.88000000002228,15.9792521408659,1823.7114717783384
159.89000000002227,16.012127902394518,1824.3264735995265
159.90000000002223,15.989276434067435,1825.850874287053
159.91000000002228,15.995138609142042,1826.4403193157543
159.92000000002227,16.050993901520695,1825.2001819358425
159.9300000000223,15.939010704533088,1826.0530786842571
159.94000000002228,16.002916590995746,1826.2968277334328
159.95000000002227,15.963984500104232,1825.6194302490549
159.9600000000223,16.003160223373175,1824.600111484772
159.97000000002228,15.896951673293636,1825.1694617704384
159.9800000000223,16.01768997577489,1825.764356654124
159.9900000000223,16.026748638349456,1825.2885501282528
160.00000000002228,16.008481801757387,1825.7754646362637
160.0100000000223,15.973544435452308,1826.3412565875517
160.0200000000223,15.993169211584375,1826.5482041328848
160.03000000002228,15.979410899389917,1823.727462034416
160.0400000000223,15.917452861895036,1826.4958655577873
160.0500000000223,15.974417187367065,1825.546768363101
160.06000000002228,16.04125033082431,1829.189484825838
160.0700000000223,15.999308702638956,1824.4095211335016
160.08000000002227,15.914989426813912,1828.2740435409523
160.09000000002231,16.007668228527194,1827.716368621164
160.1000000000223,15.94968070290814,1827.8451336680648
160.11000000002227,15.986140253118586,1825.9787096111645
160.12000000002232,16.01912518179895,1829.1250720175124
160.1300000000223,16.01544905924904,1828.2537831439813
160.14000000002233,15.97159537183044,1828.6360808809384
160.15000000002232,16.031279874086167,1831.8549555363008
160.1600000000223,16.09385402643759,1827.5452577808967
160.17000000002233,15.992512949511056,1828.6062647640133
160.18000000002232,16.04728784728012,1829.070888619542
160.1900000000223,16.010171991839037,1829.9845889741475
160.20000000002233,15.984499534082898,1828.9071694939332
160.21000000002232,16.038655276526644,1828.84719739341
160.2200000000223,16.04915450043892,1826.1135447571648
160.23000000002233,16.038930146236815,1828.2406652355055
160.24000000002232,16.06569573941655,1826.972626113945
160.2500000000223,16.07420051784013,1825.8894054589605
160.26000000002233,16.02396762078666,1827.950962261
160.27000000002232,16.02156185532182,1829.626703225597
160.28000000002234,15.994611463311328,1826.473017027744
160.29000000002233,15.993276594213036,1829.2347233730727
160.30000000002235,16.025175543098864,1829.8985766079504
160.31000000002234,16.067079694023736,1831.9143011341107
160.32000000002233,15.947678725316564,1826.7462396802805
160.33000000002235,16.08345344799119,1830.4365006421465
160.34000000002234,15.97965579617564,1828.8583244153135
160.35000000002233,16.06110847100702,1832.7862258513965
160.36000000002235,16.065683137308138,1829.8310498001367
160.37000000002234,15.960131214944983,1829.878927072346
160.3800000000223,16.1118966463744,1830.8541453338753
160.39000000002235,16.080847978373065,1827.4376069471025
160.40000000002235,15.997960174178836,1831.0990767052904
160.41000000002236,16.019328609292597,1828.0244197641573
160.42000000002236,16.064548602585532,1830.9515701769824
160.43000000002235,16.07492278419309,1831.0065189915488
160.44000000002237,16.015977739639936,1831.3909671950485
160.45000000002236,16.00595946602033,1829.2530036701523
160.46000000002235,15.996584832528455,1832.065119202932
160.47000000002237,16.05490626573885,1830.0490137853797
160.48000000002236,16.036827958310738,1833.107421416972
160.49000000002235,16.073669641751575,1829.4795014098213
160.50000000002237,16.139540785670572,1831.4124039166747
160.51000000002236,16.07396796456568,1830.112134091073
160.52000000002235,16.016302580616113,1833.369552188884
160.53000000002237,16.0238342837914,1831.6416978290167
160.54000000002236,16.16475688952842,1834.548255239166
160.55000000002235,16.135967518743133,1834.3610287211277
160.56000000002237,16.062781498780488,1831.8076769003908
160.5700000000224,16.136206066867086,1831.8770314902133
160.58000000002238,16.07725940873956,1834.9635438511436
160.59000000002237,16.08129649717068,1834.1373580021564
160.6000000000224,16.03419881897526,1833.6887766067928
160.61000000002238,16.095069004285552,1832.4792958630017
160.6200000000224,16.06090404261586,1831.067010112656
160.6300000000224,16.06244996146774,1833.1461223430608
160.64000000002238,16.053481560198918,1834.6460948376784
160.6500000000224,16.040440118097766,1835.670106184955
160.6600000000224,16.079271945576988,1833.8298412029417
160.67000000002238,16.06215162254779,1832.0828779312285
160.6800000000224,16.049193011491035,1833.1853171985072
160.6900000000224,16.118682358438143,1832.9731642298927
160.70000000002238,16.111446343282573,1838.5076000491645
160.7100000000224,16.013954320574125,1834.9109218796452
160.7200000000224,16.068755955210015,1831.227919235943
160.7300000000224,15.984146280980054,1833.2407224459675
160.7400000000224,16.09553586595236,1835.1311197443176
160.7500000000224,16.085449139084123,1833.8617383561464
160.7600000000224,16.104356004810004,1836.007710928872
160.7700000000224,16.10645374931784,1835.6042769720264
160.78000000002243,16.055930575811846,1835.3300178449545
160.7900000000224,16.08597811419702,1836.6038705918745
160.8000000000224,16.067100880764286,1835.547721369956
160.81000000002243,16.07518033306385,1835.8881118609468
160.8200000000224,16.066182042212645,1837.5452506562888
160.8300000000224,16.062531001289756,1837.9734838003703
160.84000000002243,16.0826509127044,1835.9150100051413
160.8500000000224,16.078873105364785,1837.7143573682808
160.8600000000224,16.101200486503874,1836.4282371917188
160.87000000002243,16.11951917187038,1835.118441990444
160.88000000002242,15.997141187667985,1837.1079201465336
160.89000000002244,16.04579877828132,1834.046553519312
160.90000000002243,16.05292835213502,1834.8309202778105
160.91000000002242,16.116704128874673,1837.767688541478
160.92000000002244,16.063671835177523,1839.1024124946928
160.93000000002243,16.133146640575863,1837.9590955341437
160.94000000002245,16.1015453716757,1838.6751106233849
160.95000000002244,16.07617368510774,1838.926294807654
160.96000000002243,16.09566739622873,1832.8702217771656
160.97000000002245,16.124972199981272,1837.2747872284128
160.98000000002244,16.042593947473154,1836.5905266356176
160.99000000002243,16.069226543381813,1839.7698485035285
161.00000000002245,16.15491496500334,1838.309645363389
161.01000000002244,16.12636927185019,1841.033610577608
161.02000000002243,16.12881774459156,1840.6121496751211
161.03000000002243,16.152382650878835,1840.2329359804348
161.04000000002245,16.100590949746447,1841.196345004196
161.05000000002246,16.094005951055866,1841.3857414828765
161.06000000002243,16.08456285419218,1838.5294050227276
161.07000000002245,16.100339649034186,1839.2053549283207
161.08000000002247,16.123812525889846,1836.6328736709297
161.09000000002243,16.111057153940212,1838.5850092426856
161.10000000002248,16.141137429804253,1840.9903480869589
161.11000000002247,16.071661037529964,1838.2005895648877
161.12000000002243,16.004482043792684,1839.193269023502
161.13000000002248,16.052873063831544,1841.0613088401396
161.14000000002247,16.075378980934946,1841.598121708765
161.15000000002243,16.173605623189612,1837.7170219207217
161.16000000002248,16.094156218533836,1839.2103624635545
161.17000000002247,16.129613639432012,1840.4745690523127
161.18000000002246,16.107687659492687,1841.80471810654
161.19000000002248,16.1346854259595,1839.6314237154568
161.20000000002247,16.07406221701752,1839.6890372543537
161.2100000000225,16.175054870663466,1840.4953089102437
161.22000000002248,16.067952370114742,1841.285020874916
161.23000000002247,16.109606731494512,1839.610935435025
161.2400000000225,16.062275902600284,1840.4046130989047
161.25000000002248,16.16825972866969,1844.5528699172487
161.2600000000225,16.206754534543812,1841.91548208793
161.2700000000225,16.219458452781446,1839.6880981060608
161.28000000002248,16.121602356364573,1837.5355625721331
161.2900000000225,16.144854909794113,1841.4453004358425
161.3000000000225,16.08991561891595,1844.874323430248
161.31000000002248,16.126752435732605,1841.7906179321092
161.3200000000225,16.078897047615666,1842.6189777664576
161.3300000000225,16.12293461225502,1843.8983724962472
161.34000000002248,16.186529582432758,1843.6675046943296
161.3500000000225,16.179744710264046,1844.97767106855
161.36000000002247,16.197794700657553,1843.5384812273348
161.37000000002251,16.07050491499689,1841.4238648447408
161.3800000000225,16.16054812174771,1843.7789455232169
161.39000000002247,16.135561484006836,1844.8837140847145
161.40000000002252,16.08570749614098,1841.0689152055104
161.4100000000225,16.056815283257855,1843.3570272196027
161.42000000002253,16.16613439179264,1843.408374522508
161.43000000002252,16.142283678551635,1845.3850304356963
161.4400000000225,16.161724262687308,1845.695260493146
161.45000000002253,16.170941906956806,1844.7159666230316
161.46000000002252,16.13384267298381,1845.7883804581024
161.4700000000225,16.163515270966688,1846.1638542715657
161.48000000002253,16.134549331230428,1842.9470166297808
161.49000000002252,16.15287446022946,1841.6470131151827
161.5000000000225,16.238162749144667,1841.2504278633385
161.51000000002253,16.2452213873598,1846.2146196853469
161.52000000002252,16.18403489140345,1844.6884094425536
161.5300000000225,16.132697490980803,1843.5985143258956
161.54000000002253,16.152699497756178,1846.9226892523357
161.55000000002252,16.194339354667175,1843.9212491420692
161.56000000002254,16.13541205655467,1843.9453882244593
161.57000000002253,16.137456277456543,1848.2121879789888
161.58000000002255,16.207306735095973,1844.7723743230613
161.59000000002254,16.212805517169063,1847.6054649564776
161.60000000002253,16.22783610054359,1843.0470237833877
161.61000000002255,16.152951549895548,1847.3642355008528
161.62000000002254,16.211969368751294,1845.9712904428293
161.63000000002253,16.162172264884997,1847.814750119292
161.64000000002255,16.117863032407545,1848.7386637732789
161.65000000002254,16.14655123875772,1847.6855573162193
161.6600000000225,16.121643800294812,1850.2656795462972
161.67000000002255,16.133157650394498,1844.6416757285251
161.68000000002255,16.14024809392341,1847.1110093991683
161.69000000002256,16.212456089311654,1848.2505815484528
161.70000000002256,16.19875616137521,1847.1649469963
161.71000000002255,16.181390341691706,1845.553151382952
161.72000000002257,16.18290486748479,1846.7395596363613
161.73000000002256,16.15907092677455,1847.7613313276624
161.74000000002255,16.210964059967655,1845.6197555022516
161.75000000002257,16.187993645026843,1849.0905311563008
161.76000000002256,16.1372321731228,1848.8550607434915
161.77000000002255,16.169880190540837,1848.7257738538344
161.78000000002257,16.176241426251856,1847.4277787495
161.79000000002256,16.234099683955307,1848.0362408334493
161.80000000002255,16.196809304043494,1849.6845985762916
161.81000000002257,16.146775115586973,1848.54492122298
161.82000000002256,16.18853733841805,1847.68044762873
161.83000000002255,16.139874807039273,1849.5355216485889
161.84000000002257,16.22843739641201,1847.475632873964
161.8500000000226,16.20841750742036,1850.0500051331392
161.86000000002258,16.109390758502588,1851.2265393481855
161.87000000002257,16.18252528848368,1852.5527621558297
161.8800000000226,16.1577966274677,1852.94242532324
161.89000000002258,16.200611019208296,1849.330424923492
161.9000000000226,16.139052194089246,1852.499464499729
161.9100000000226,16.221455931267293,1849.0549227286424
161.92000000002258,16.158043561565066,1850.4243576934812
161.9300000000226,16.25850555716491,1849.715462228076
161.9400000000226,16.255852110123154,1851.9685162261956
161.95000000002258,16.244056394017843,1852.5350025239911
161.9600000000226,16.24982278357745,1854.1779357113132
161.9700000000226,16.24002155706872,1850.047876601234
161.98000000002259,16.156816511542054,1849.627291638636
161.9900000000226,16.180922734085737,1849.4526698898032
162.0000000000226,16.23891909806124,1853.2204075541492
162.0100000000226,16.312736128430917,1852.6733521217209
162.0200000000226,16.193954434924144,1852.825672632781
162.0300000000226,16.210696977985993,1854.0616771494715
162.0400000000226,16.21890067041729,1850.0612372286412
162.0500000000226,16.168430696881053,1853.732405418588
162.06000000002263,16.197708219479157,1853.3594263956893
162.0700000000226,16.229536117761043,1855.1321816652896
162.0800000000226,16.222523187481855,1853.9601396913529
162.09000000002263,16.193512494405187,1851.2333891890205
162.1000000000226,16.224987924861175,1852.0712027406007
162.1100000000226,16.248030820175686,1852.3365577639652
162.12000000002263,16.252102731439976,1851.9456019725249
162.1300000000226,16.176928216591392,1852.0202039686649
162.1400000000226,16.196776577775804,1851.5447965226265
162.15000000002263,16.166145381353733,1852.3605994496563
162.16000000002262,16.26743744203466,1852.7307438314228
162.17000000002264,16.220303473400072,1854.190497754992
162.18000000002263,16.175604217310067,1854.5288317032816
162.19000000002262,16.23229798802759,1852.3499022281828
162.20000000002264,16.196779709655107,1854.8957158655503
162.21000000002263,16.18235896782052,1854.4723897837205
162.22000000002265,16.34789212776067,1854.553996384572
162.23000000002264,16.25151466791935,1852.065600650251
162.24000000002263,16.239979068963752,1853.7724538304003
162.25000000002265,16.292696567977934,1856.4092070443169
162.26000000002264,16.27048339109605,1854.392093238034
162.27000000002263,16.275391852055087,1852.4378680543527
162.28000000002265,16.201119747230223,1856.1320750038385
162.29000000002264,16.18438332778009,1855.3595176711272
162.30000000002264,16.184589370021577,1854.1854065747757
162.31000000002263,16.217784160769703,1855.877489193667
162.32000000002265,16.304058985445465,1856.2274045167128
162.33000000002266,16.240925645348792,1854.3001267526283
162.34000000002263,16.28646487872682,1853.1531627760137
162.35000000002265,16.237835268374536,1854.5882969127665
162.36000000002267,16.250878526089277,1856.0423117259377
162.37000000002263,16.27224642104003,1856.7170091004443
162.38000000002268,16.265460854197435,1856.8654899554288
162.39000000002267,16.13992966868923,1857.1013730463249
162.40000000002263,16.25434487332467,1857.8966041395015
162.41000000002268,16.234946882916933,1855.5431208459331
162.42000000002267,16.256968067680702,1854.9889689678268
162.43000000002263,16.203324076831112,1851.72727964324
162.44000000002268,16.186160468374517,1857.4605000281315
162.45000000002267,16.281661404349062,1855.841082981825
162.46000000002266,16.204134058310142,1858.254862620582
162.47000000002268,16.20124593527979,1855.9634144971783
162.48000000002267,16.25451390132317,1859.470338807664
